Latitude,Longitude,Date,Tmax,Tmin,fileName
40.9696809278333,38.8840389694082,2009-01-01,0.843988037109398,-3.36040344238279,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-01-02,6.31641540527346,-1.13602294921873,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-01-03,8.06478271484377,-0.411337280273415,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-01-04,5.70008239746096,2.20284423828127,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-01-05,10.1951538085938,2.86011657714846,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-01-06,4.62613830566409,2.21375427246096,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-01-07,3.58841857910159,1.34230957031252,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-01-08,4.55069885253909,-3.97426452636716,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-01-09,0.80408630371096,-5.85603942871091,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-01-10,2.64554748535159,-8.3734191894531,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-01-11,2.53211364746096,-6.24640502929685,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-01-12,1.75034484863284,-5.5888732910156,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-01-13,3.27199707031252,-7.56058349609373,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-01-14,5.94634399414065,-3.1955627441406,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-01-15,6.66195068359377,0.902139282226585,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-01-16,11.9479919433594,-0.0113891601562273,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-01-17,9.75422058105471,2.38184509277346,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-01-18,3.42325744628909,0.867593383789085,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-01-19,9.68972167968752,1.4859558105469,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-01-20,10.8672271728516,2.21558532714846,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-01-21,10.7843872070313,1.99385986328127,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-01-22,13.5505462646485,3.02291259765627,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-01-23,16.019677734375,4.49602661132815,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-01-24,14.959115600586,7.88558349609377,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-01-25,13.7771697998047,7.48999938964846,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-01-26,13.7565856933594,8.44936523437502,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-01-27,12.2959686279297,7.05913696289065,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-01-28,14.2427307128906,6.76999816894534,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-01-29,14.8492065429688,7.31488952636721,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-01-30,10.4855133056641,4.96480712890627,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-01-31,8.88904724121096,4.71979675292971,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-02-01,6.27796325683596,3.79232177734377,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-02-02,8.5367370605469,1.83686218261721,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-02-03,9.56862792968752,2.77681884765627,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-02-04,14.3662963867188,5.93998107910159,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-02-05,15.2340942382813,8.69391784667971,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-02-06,12.8081756591797,6.8648620605469,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-02-07,13.4681030273438,6.41636047363284,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-02-08,16.7365051269531,8.79085693359377,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-02-09,15.1354614257813,10.8256164550781,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-02-10,10.1494079589844,5.32509765625002,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-02-11,8.7403503417969,4.50382385253909,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-02-12,14.9809051513672,4.84603271484377,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-02-13,15.6953826904297,8.7526794433594,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-02-14,16.1666046142578,9.23807678222659,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-02-15,16.4580780029297,7.07224426269534,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-02-16,6.71099243164065,1.71039733886721,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-02-17,2.11846313476565,0.11481628417971,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-02-18,7.56826171875002,-4.6286682128906,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-02-19,9.80254516601565,0.153009033203148,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-02-20,12.4622589111328,4.9041687011719,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-02-21,8.51499328613284,2.93355712890627,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-02-22,3.39905700683596,1.41672668457034,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-02-23,7.43894348144534,1.03537902832034,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-02-24,12.040170288086,1.01883850097659,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-02-25,6.11092529296877,3.38993225097659,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-02-26,7.73516235351565,3.54107055664065,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-02-27,8.50959167480471,3.44695434570315,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-02-28,4.10698852539065,1.9260192871094,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-03-01,4.69191894531252,-0.363104248046852,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-03-02,8.77170715332034,-0.527136230468727,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-03-03,3.39531860351565,-3.7462219238281,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-03-04,6.95942077636721,-4.07785644531248,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-03-05,12.0836883544922,-0.47325744628904,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-03-06,18.6417785644531,8.67099914550784,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-03-07,19.3127685546875,13.5777526855469,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-03-08,18.546762084961,8.93532714843752,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-03-09,9.74953613281252,4.51514587402346,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-03-10,14.5218139648438,3.17789611816409,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-03-11,9.6907897949219,5.71930847167971,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-03-12,11.8530517578125,4.79421386718752,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-03-13,17.6154571533203,5.89890441894534,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-03-14,5.39364013671877,2.68683776855471,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-03-15,6.79140625000002,1.43158874511721,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-03-16,6.27727661132815,1.1002136230469,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-03-17,7.82192382812502,-1.32834472656248,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-03-18,10.186654663086,0.0103698730468977,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-03-19,14.4170166015625,4.30559692382815,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-03-20,6.5983825683594,2.34668884277346,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-03-21,7.47591552734377,-0.0812133789062273,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-03-22,12.9092803955078,1.53777465820315,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-03-23,11.5574890136719,3.51169738769534,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-03-24,5.12081298828127,-0.0846923828124773,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-03-25,13.5539031982422,1.16556701660159,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-03-26,16.8904052734375,5.8087097167969,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-03-27,12.54873046875,3.72109375000002,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-03-28,4.83474121093752,3.49904785156252,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-03-29,7.22463378906252,2.60602722167971,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-03-30,11.2859741210938,1.29453430175784,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-03-31,12.8916259765625,2.56511840820315,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-04-01,12.9144836425781,3.66521606445315,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-04-02,13.1046539306641,4.17826232910159,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-04-03,9.29229125976565,4.89719543457034,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-04-04,10.1019073486328,4.26856384277346,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-04-05,11.9617401123047,2.04754028320315,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-04-06,15.5891662597656,3.46961364746096,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-04-07,15.5676971435547,8.58973083496096,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-04-08,9.69278869628909,8.17983398437502,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-04-09,10.6100860595703,5.10488281250002,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-04-10,8.33626708984377,4.40351257324221,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-04-11,8.94875488281252,3.98246154785159,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-04-12,9.09418640136721,2.37014160156252,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-04-13,11.9995361328125,2.81865844726565,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-04-14,19.4129119873047,5.04842529296877,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-04-15,11.8629089355469,7.3542419433594,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-04-16,11.2479187011719,7.2763610839844,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-04-17,11.0087982177735,5.17009887695315,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-04-18,10.0317016601563,4.61866149902346,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-04-19,14.8111358642578,4.18613586425784,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-04-20,14.811181640625,6.35804138183596,40.9696809278333_38.8840389694082
40.9696809278333,38.8840389694082,2009-04-21,13.1978088378906,5.37143859863284,40.9696809278333_38.8840389694082
