Latitude,Longitude,Date,Tmax,Tmin,fileName
41.1877577239531,36.94264001186,2009-01-01,3.67022094726565,-0.779989624023415,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-01-02,6.02094421386721,-0.26799621582029,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-01-03,9.37728271484377,1.58536682128909,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-01-04,6.5696960449219,3.6140075683594,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-01-05,8.86116943359377,3.79538879394534,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-01-06,5.31679687500002,2.7446228027344,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-01-07,3.69793090820315,1.48356018066409,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-01-08,8.11905822753909,-1.54979553222654,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-01-09,2.6605163574219,-0.437200927734352,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-01-10,6.34281311035159,-3.24550476074216,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-01-11,4.88347778320315,-0.304998779296852,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-01-12,4.97487792968752,-2.12077941894529,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-01-13,7.97654113769534,-1.85930480957029,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-01-14,11.0322814941406,-0.304159545898415,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-01-15,14.0787750244141,1.84269104003909,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-01-16,12.997933959961,3.05135498046877,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-01-17,9.16828308105471,3.17286071777346,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-01-18,6.95646057128909,2.19330749511721,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-01-19,10.7754760742188,0.618768310546898,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-01-20,13.601205444336,2.23992309570315,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-01-21,12.0703521728516,1.74595031738284,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-01-22,13.606088256836,2.13814697265627,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-01-23,16.8718963623047,3.62854919433596,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-01-24,16.5862060546875,7.2486511230469,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-01-25,14.7666870117188,8.02021179199221,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-01-26,15.0974517822266,8.99616394042971,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-01-27,14.0517517089844,7.19454345703127,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-01-28,15.7488800048828,6.13718566894534,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-01-29,14.3003784179688,6.24653015136721,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-01-30,9.92752990722659,5.39402160644534,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-01-31,8.40455017089846,5.79056701660159,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-02-01,7.15987548828127,5.13492736816409,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-02-02,8.68255004882815,4.92670593261721,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-02-03,10.310678100586,5.23410949707034,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-02-04,15.2686401367188,5.44248352050784,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-02-05,17.6220489501953,8.54743347167971,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-02-06,14.7639099121094,5.3316589355469,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-02-07,15.7553649902344,4.90668640136721,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-02-08,18.2950988769531,8.05048522949221,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-02-09,15.4921813964844,9.43464050292971,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-02-10,10.9257598876953,6.64541015625002,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-02-11,10.3223815917969,5.5009704589844,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-02-12,17.6532989501953,5.57845458984377,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-02-13,17.3516326904297,6.66546020507815,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-02-14,17.9063201904297,4.90409240722659,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-02-15,16.7231994628906,4.91530761718752,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-02-16,6.81817016601565,2.56919250488284,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-02-17,5.40213928222659,-0.496282958984352,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-02-18,10.73427734375,-0.87029113769529,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-02-19,12.2908264160156,2.56199035644534,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-02-20,9.82944641113284,4.8787780761719,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-02-21,7.50493774414065,3.07613525390627,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-02-22,5.48902282714846,2.58207092285159,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-02-23,7.59714660644534,2.03972778320315,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-02-24,8.59084472656252,4.8850036621094,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-02-25,7.70804748535159,4.52375183105471,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-02-26,6.82500610351565,4.18563232421877,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-02-27,7.50396118164065,4.62346801757815,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-02-28,5.83001098632815,3.1935974121094,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-03-01,7.76668701171877,2.64084777832034,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-03-02,9.97519836425784,-0.354956054687477,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-03-03,6.91680297851565,1.83950195312502,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-03-04,8.85004577636721,1.21209106445315,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-03-05,13.3282257080078,1.49549255371096,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-03-06,18.1962829589844,10.1963897705078,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-03-07,20.0647216796875,10.7278228759766,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-03-08,18.0087677001953,7.77321777343752,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-03-09,11.1337677001953,5.53467712402346,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-03-10,16.0667358398438,3.85163269042971,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-03-11,12.8181243896485,6.56110534667971,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-03-12,11.1525360107422,5.41152343750002,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-03-13,16.2482696533203,5.26229248046877,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-03-14,6.53997192382815,3.75521240234377,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-03-15,8.53814086914065,1.82949218750002,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-03-16,9.19915161132815,2.66846618652346,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-03-17,9.14457092285159,-0.00957336425778976,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-03-18,10.3046356201172,1.56565246582034,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-03-19,13.9757934570313,2.88752136230471,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-03-20,9.66004333496096,2.12915954589846,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-03-21,8.2257019042969,3.59232482910159,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-03-22,12.0751434326172,3.26238403320315,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-03-23,9.26120910644534,4.15036926269534,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-03-24,10.8698059082031,4.13070068359377,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-03-25,18.2765594482422,4.05619201660159,41.1877577239531_36.94264001186
41.1877577239531,36.94264001186,2009-03-26,19.0036865234375,6.4317565917969,41.1877577239531_36.94264001186
