Latitude,Longitude,Date,Tmax,Tmin,fileName
41.0597503100118,37.3195589057056,2009-01-01,2.61358032226565,-1.23506774902341,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-01-02,4.28461608886721,-0.69573059082029,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-01-03,8.03353271484377,1.39530334472659,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-01-04,6.97658691406252,3.5026794433594,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-01-05,8.81902465820315,4.73702392578127,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-01-06,5.01510009765627,2.7094665527344,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-01-07,3.18425903320315,0.747232055664085,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-01-08,7.04288635253909,-1.65917053222654,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-01-09,2.5179382324219,-3.67049255371091,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-01-10,4.54789123535159,-3.34328308105466,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-01-11,4.14930114746096,-0.537420654296852,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-01-12,4.17214355468752,-2.10697021484373,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-01-13,7.05466613769534,-4.72200622558591,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-01-14,9.57329711914065,0.378656005859398,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-01-15,12.4440093994141,2.97550354003909,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-01-16,12.1072784423828,4.52791748046877,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-01-17,9.30109558105471,2.99512634277346,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-01-18,5.23771057128909,2.07837829589846,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-01-19,9.23446044921877,1.4410339355469,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-01-20,11.927377319336,3.42742309570315,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-01-21,10.6308990478516,3.04282531738284,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-01-22,11.8239837646485,3.20711669921877,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-01-23,15.802880859375,5.19300231933596,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-01-24,15.576303100586,9.29615173339846,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-01-25,13.5244995117188,9.22364196777346,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-01-26,13.4162689208985,9.56665954589846,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-01-27,12.0471435546875,7.75054321289065,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-01-28,13.8599182128906,7.27781066894534,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-01-29,13.279183959961,7.92168579101565,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-01-30,9.47379455566409,5.84768066406252,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-01-31,8.01572570800784,5.07283935546877,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-02-01,6.48304138183596,5.06070861816409,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-02-02,8.44727478027346,4.84549865722659,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-02-03,9.41028747558596,4.30051574707034,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-02-04,13.3194213867188,5.69461975097659,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-02-05,16.7243286132813,9.8028503417969,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-02-06,12.6975036621094,6.3687683105469,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-02-07,13.5873962402344,6.00043640136721,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-02-08,17.5802551269531,9.09150085449221,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-02-09,14.4114471435547,8.63637695312502,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-02-10,10.7909942626953,5.97744140625002,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-02-11,9.30658874511721,5.29996643066409,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-02-12,15.8456359863281,5.80501708984377,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-02-13,14.8750701904297,10.8757263183594,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-02-14,15.4727264404297,6.12728271484377,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-02-15,15.0552307128906,5.14772949218752,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-02-16,5.75176391601565,1.99497375488284,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-02-17,4.33503112792971,-0.897787475585915,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-02-18,9.11513671875002,-1.30779113769529,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-02-19,10.6736389160156,3.30808410644534,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-02-20,9.57486877441409,4.6990905761719,41.0597503100118_37.3195589057056
41.0597503100118,37.3195589057056,2009-02-21,7.64165649414065,2.68551025390627,41.0597503100118_37.3195589057056
