Latitude,Longitude,Date,Tmax,Tmin,fileName
41.0770114901897,37.7291986830815,2009-01-01,2.2369323730469,-1.30928649902341,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-01-02,4.06195983886721,-0.0160430908202898,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-01-03,7.90657958984377,1.67069396972659,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-01-04,7.92342529296877,3.65570983886721,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-01-05,9.38543090820315,4.5436950683594,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-01-06,5.88228759765627,3.5004821777344,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-01-07,3.31440124511721,1.88004455566409,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-01-08,7.06827697753909,-0.00760498046872726,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-01-09,3.2093444824219,-2.19783630371091,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-01-10,4.58304748535159,-2.29836120605466,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-01-11,3.90516052246096,0.528985595703148,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-01-12,3.66823730468752,-0.95671691894529,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-01-13,7.03318176269534,-0.90617980957029,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-01-14,10.4916625976563,2.9938903808594,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-01-15,11.6873413085938,3.28510437011721,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-01-16,11.1854034423828,4.14119873046877,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-01-17,9.08429870605471,2.74903259277346,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-01-18,4.59101257324221,2.17182312011721,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-01-19,9.18953857421877,1.6851745605469,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-01-20,10.3835388183594,3.20832214355471,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-01-21,9.60941467285159,2.00251159667971,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-01-22,11.227182006836,4.36336669921877,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-01-23,13.435693359375,5.91001281738284,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-01-24,14.906381225586,8.98128662109377,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-01-25,12.9991088867188,8.99903259277346,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-01-26,12.0061126708985,9.0601745605469,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-01-27,10.6181579589844,8.13726196289065,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-01-28,11.9766632080078,7.66724548339846,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-01-29,12.203012084961,7.23066101074221,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-01-30,8.96012268066409,5.27736816406252,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-01-31,7.67783508300784,5.07572326660159,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-02-01,6.55921325683596,4.91738281250002,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-02-02,8.29883728027346,5.63153991699221,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-02-03,8.91823730468752,2.84993896484377,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-02-04,12.1983276367188,7.14896545410159,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-02-05,15.9782348632813,10.5472961425781,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-02-06,10.6628356933594,5.74619445800784,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-02-07,11.3334899902344,5.01519165039065,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-02-08,17.2540832519531,9.71077880859377,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-02-09,14.4023834228516,8.07073364257815,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-02-10,10.158837890625,5.65126953125002,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-02-11,8.70307312011721,5.41884765625002,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-02-12,14.1492706298828,7.00228271484377,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-02-13,13.5000701904297,10.0145965576172,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-02-14,13.9727264404297,6.86383972167971,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-02-15,13.9541717529297,5.38015136718752,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-02-16,5.59551391601565,2.01567993164065,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-02-17,3.62409362792971,-0.393881225585915,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-02-18,8.01685485839846,-0.735067749023415,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-02-19,9.49086914062502,2.57837829589846,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-02-20,8.77408752441409,5.2479187011719,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-02-21,7.45610961914065,3.22066650390627,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-02-22,4.30530700683596,2.39432678222659,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-02-23,6.85000000000002,2.24843750000002,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-02-24,8.3432556152344,4.62012634277346,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-02-25,6.67733154296877,3.73273620605471,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-02-26,6.46296081542971,3.69735107421877,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-02-27,7.38753662109377,4.35198364257815,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-02-28,4.87651977539065,2.7951599121094,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-03-01,5.94442138671877,0.268487548828148,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-03-02,8.12363586425784,0.519555664062523,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-03-03,4.85694274902346,-1.1934875488281,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-03-04,6.86875305175784,-1.47775878906248,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-03-05,10.7942138671875,2.65226135253909,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-03-06,17.1632629394531,10.4092803955078,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-03-07,18.3759094238281,12.7037750244141,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-03-08,17.0282989501953,7.62478027343752,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-03-09,9.23505554199221,4.70655212402346,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-03-10,11.758447265625,4.69352111816409,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-03-11,10.0786987304688,5.83649597167971,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-03-12,9.61542663574221,5.51296386718752,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-03-13,12.3595977783203,5.85398254394534,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-03-14,5.69442138671877,3.01302490234377,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-03-15,6.39165649414065,0.451409912109398,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-03-16,6.44983825683596,2.0142761230469,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-03-17,7.14461669921877,-0.383978271484352,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-03-18,8.22065124511721,2.5943542480469,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-03-19,11.8276458740235,3.90468750000002,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-03-20,7.47059020996096,3.61817321777346,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-03-21,6.74297485351565,3.21102294921877,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-03-22,10.5689636230469,4.36785278320315,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-03-23,8.89792785644534,3.72068176269534,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-03-24,7.68331298828127,2.54325256347659,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-03-25,12.182015991211,1.9061218261719,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-03-26,15.7805725097656,6.6700378417969,41.0770114901897_37.7291986830815
41.0770114901897,37.7291986830815,2009-03-27,8.8268981933594,3.84836730957034,41.0770114901897_37.7291986830815
