Latitude,Longitude,Date,Tmax,Tmin,fileName
41.129267695435,36.7780010827646,2009-01-01,1.92859802246096,-5.43929138183591,41.129267695435_36.7780010827646
41.129267695435,36.7780010827646,2009-01-02,4.12641296386721,-6.65862121582029,41.129267695435_36.7780010827646
41.129267695435,36.7780010827646,2009-01-03,8.14103088378909,-2.89766540527341,41.129267695435_36.7780010827646
41.129267695435,36.7780010827646,2009-01-04,4.33326110839846,2.06278381347659,41.129267695435_36.7780010827646
41.129267695435,36.7780010827646,2009-01-05,7.57406005859377,0.736795043945335,41.129267695435_36.7780010827646
41.129267695435,36.7780010827646,2009-01-06,3.53615722656252,0.893060302734398,41.129267695435_36.7780010827646
41.129267695435,36.7780010827646,2009-01-07,1.99480590820315,0.476037597656273,41.129267695435_36.7780010827646
41.129267695435,36.7780010827646,2009-01-08,7.34171447753909,-5.73274841308591,41.129267695435_36.7780010827646
41.129267695435,36.7780010827646,2009-01-09,0.649591064453148,-2.18242492675779,41.129267695435_36.7780010827646
41.129267695435,36.7780010827646,2009-01-10,5.51078186035159,-6.82182922363279,41.129267695435_36.7780010827646
41.129267695435,36.7780010827646,2009-01-11,3.14714965820315,-3.4649719238281,41.129267695435_36.7780010827646
41.129267695435,36.7780010827646,2009-01-12,3.74750671386721,-4.1357482910156,41.129267695435_36.7780010827646
41.129267695435,36.7780010827646,2009-01-13,7.24021301269534,-6.33190002441404,41.129267695435_36.7780010827646
41.129267695435,36.7780010827646,2009-01-14,7.42681274414065,-7.02791442871091,41.129267695435_36.7780010827646
41.129267695435,36.7780010827646,2009-01-15,13.5963531494141,-2.39559020996091,41.129267695435_36.7780010827646
41.129267695435,36.7780010827646,2009-01-16,12.488168334961,0.234338378906273,41.129267695435_36.7780010827646
41.129267695435,36.7780010827646,2009-01-17,8.50422058105471,1.79200134277346,41.129267695435_36.7780010827646
41.129267695435,36.7780010827646,2009-01-18,6.56583557128909,-0.238424682617165,41.129267695435_36.7780010827646
41.129267695435,36.7780010827646,2009-01-19,10.5860229492188,-2.3226379394531,41.129267695435_36.7780010827646
41.129267695435,36.7780010827646,2009-01-20,12.759408569336,-0.658514404296852,41.129267695435_36.7780010827646
41.129267695435,36.7780010827646,2009-01-21,11.7997222900391,-0.625143432617165,41.129267695435_36.7780010827646
41.129267695435,36.7780010827646,2009-01-22,13.764291381836,-0.863806152343727,41.129267695435_36.7780010827646
41.129267695435,36.7780010827646,2009-01-23,16.213037109375,1.03089294433596,41.129267695435_36.7780010827646
41.129267695435,36.7780010827646,2009-01-24,15.6057373046875,4.4849792480469,41.129267695435_36.7780010827646
41.129267695435,36.7780010827646,2009-01-25,14.0186401367188,5.79364929199221,41.129267695435_36.7780010827646
41.129267695435,36.7780010827646,2009-01-26,14.2810455322266,6.81452331542971,41.129267695435_36.7780010827646
41.129267695435,36.7780010827646,2009-01-27,14.5341735839844,4.81563720703127,41.129267695435_36.7780010827646
41.129267695435,36.7780010827646,2009-01-28,15.7215362548828,3.81101379394534,41.129267695435_36.7780010827646
41.129267695435,36.7780010827646,2009-01-29,14.1773315429688,3.94184265136721,41.129267695435_36.7780010827646
41.129267695435,36.7780010827646,2009-01-30,10.2048736572266,3.44089660644534,41.129267695435_36.7780010827646
41.129267695435,36.7780010827646,2009-01-31,7.48658142089846,4.52010498046877,41.129267695435_36.7780010827646
41.129267695435,36.7780010827646,2009-02-01,6.28218994140627,4.11309204101565,41.129267695435_36.7780010827646
