Latitude,Longitude,Date,Tmax,Tmin,fileName
40.9866210527353,36.6580066734164,2009-01-01,-0.296636962890602,-5.51972045898435,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-01-02,1.22016296386721,-8.65276184082029,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-01-03,5.98087463378909,-4.94063415527341,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-01-04,2.97583923339846,0.895257568359398,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-01-05,6.20574340820315,-0.556173706054665,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-01-06,1.95325622558596,-0.235845947265602,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-01-07,0.668634033203148,-1.71761169433591,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-01-08,6.1094909667969,-7.00423278808591,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-01-09,-1.1226867675781,-4.21736755371091,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-01-10,3.82369384765627,-7.69682922363279,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-01-11,0.986993408203148,-3.49489440917966,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-01-12,2.07172546386721,-4.7724670410156,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-01-13,6.06052551269534,-7.54869689941404,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-01-14,6.46001586914065,-8.34236755371091,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-01-15,9.71354064941409,-4.46980895996091,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-01-16,9.56824645996096,-4.57364501953123,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-01-17,7.04328308105471,0.20020446777346,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-01-18,4.99140319824221,-2.94154968261716,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-01-19,8.61493835449221,-7.1058410644531,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-01-20,9.69654235839846,-5.22101440429685,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-01-21,10.3485504150391,-4.22475280761716,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-01-22,10.3227935791016,-5.83060302734373,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-01-23,9.69025573730471,-5.75990905761716,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-01-24,9.43972167968752,-0.806036376953102,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-01-25,10.9873901367188,1.94991455078127,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-01-26,11.7556549072266,4.22408447265627,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-01-27,12.3160949707031,2.00313720703127,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-01-28,13.4747100830078,0.912576293945335,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-01-29,11.66494140625,1.37934265136721,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-01-30,9.90213928222659,1.44671020507815,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-01-31,6.06260070800784,2.77132568359377,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-02-01,4.75948486328127,2.31231079101565,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-02-02,6.85547790527346,2.59858093261721,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-02-03,9.49756774902346,2.81740722656252,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-02-04,15.4678588867188,1.62607727050784,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-02-05,15.0583129882813,4.16265258789065,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-02-06,13.8273254394531,2.5445495605469,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-02-07,14.8100524902344,2.17612609863284,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-02-08,15.4630676269531,4.23542175292971,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-02-09,14.2031188964844,6.35393676757815,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-02-10,10.4772125244141,3.98720703125002,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-02-11,10.3766265869141,0.924645996093773,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-02-12,16.5927520751953,1.30697021484377,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-02-13,17.3985076904297,2.9317565917969,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-02-14,17.4257751464844,2.72440490722659,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-02-15,16.4478088378906,2.53249511718752,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-02-16,3.93535766601565,-0.358541870117165,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-02-17,1.38846740722659,-7.80097045898435,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-02-18,7.3162780761719,-11.3488067626953,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-02-19,8.67929992675784,-5.38136901855466,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-02-20,6.57663879394534,-0.210089111328102,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-02-21,5.14556274414065,0.189416503906273,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-02-22,3.06910095214846,-0.35216369628904,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-02-23,5.63425598144534,-0.249609374999977,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-02-24,7.65041503906252,2.00321350097659,40.9866210527353_36.6580066734164
40.9866210527353,36.6580066734164,2009-02-25,6.18851623535159,1.71906433105471,40.9866210527353_36.6580066734164
