Latitude,Longitude,Date,Tmax,Tmin,fileName
41.0453786273166,37.7043614902138,2009-01-01,0.539361572265648,-3.65999450683591,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-01-02,2.76313171386721,-2.96330871582029,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-01-03,6.88314208984377,-0.839071655273415,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-01-04,4.71267089843752,1.57265625000002,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-01-05,8.46468505859377,3.11545715332034,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-01-06,4.82760009765627,2.4926696777344,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-01-07,2.09565124511721,-0.928549194335915,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-01-08,5.29093322753909,-3.22167053222654,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-01-09,0.49286804199221,-7.69002380371091,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-01-10,3.05025634765627,-7.73781433105466,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-01-11,1.79187927246096,-4.31476440429685,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-01-12,1.70656738281252,-4.9716857910156,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-01-13,4.08844909667971,-5.45247497558591,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-01-14,8.14595947265627,-1.0315002441406,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-01-15,11.2635131835938,0.79682312011721,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-01-16,11.829965209961,1.61971435546877,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-01-17,8.91047058105471,1.42286071777346,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-01-18,3.25116882324221,-0.24388732910154,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-01-19,9.10750732421877,-0.330450439453102,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-01-20,10.1765075683594,1.00269470214846,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-01-21,9.65238342285159,0.517434692382835,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-01-22,12.1735931396485,1.42977294921877,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-01-23,14.066552734375,4.00969848632815,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-01-24,14.539193725586,7.09261474609377,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-01-25,12.4717651367188,7.41895446777346,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-01-26,11.9006439208985,7.7945495605469,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-01-27,11.3681579589844,6.62359008789065,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-01-28,12.6973663330078,6.12742004394534,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-01-29,13.150277709961,6.01215515136721,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-01-30,9.09162292480471,4.79494628906252,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-01-31,6.93760070800784,3.87362060546877,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-02-01,5.41077575683596,3.73183593750002,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-02-02,7.69141540527346,2.98146972656252,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-02-03,8.72683105468752,1.77376708984377,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-02-04,13.7705932617188,5.16849670410159,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-02-05,15.2575317382813,9.4688659667969,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-02-06,11.5143981933594,5.0425964355469,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-02-07,12.5620056152344,4.62738952636721,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-02-08,16.6212707519531,8.51156005859377,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-02-09,13.7167907714844,10.0453430175781,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-02-10,10.117822265625,4.41103515625002,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-02-11,9.0743347167969,3.72184143066409,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-02-12,14.0389953613281,5.23665771484377,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-02-13,14.8085723876953,8.37592468261721,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-02-14,15.0938201904297,7.01542053222659,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-02-15,14.9580780029297,4.64187011718752,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-02-16,4.49028930664065,0.617242431640648,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-02-17,1.08867797851565,-6.60091247558591,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-02-18,4.8338562011719,-5.93541564941404,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-02-19,8.79165039062502,-0.569784545898415,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-02-20,8.74869689941409,3.6834655761719,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-02-21,6.47318420410159,1.49605712890627,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-02-22,2.83277282714846,0.855264282226585,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-02-23,5.93007812500002,-0.460272216796852,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-02-24,8.2358337402344,2.35477600097659,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-02-25,5.84139404296877,2.68976745605471,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-02-26,5.55866394042971,2.48052368164065,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-02-27,6.88167724609377,3.17815551757815,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-02-28,3.5666442871094,1.0217224121094,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-03-01,4.82723388671877,-1.18620910644529,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-03-02,8.25022277832034,-1.0837463378906,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-03-03,4.10039672851565,-3.5899719238281,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-03-04,6.36679992675784,-3.96066894531248,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-03-05,12.1305633544922,-1.12117614746091,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-03-06,17.0558410644531,9.17099914550784,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-03-07,18.0809875488281,12.7291656494141,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-03-08,16.1747833251953,8.09584960937502,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-03-09,9.45380554199221,4.48194274902346,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-03-10,13.088525390625,3.04602966308596,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-03-11,10.3637786865235,4.67633972167971,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-03-12,10.8478485107422,4.48935852050784,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-03-13,14.9260040283203,4.42234191894534,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-03-14,4.18856201171877,-0.567053222656227,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-03-15,5.62407836914065,-2.11102905273435,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-03-16,5.58168945312502,-0.421270751953102,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-03-17,6.85164794921877,-1.98749389648435,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-03-18,8.50776062011721,0.0543762207031477,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-03-19,13.0170989990235,1.95855102539065,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-03-20,6.7604919433594,2.02051696777346,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-03-21,6.43633422851565,1.61605224609377,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-03-22,12.6607604980469,2.06511840820315,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-03-23,9.2470642089844,2.41013488769534,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-03-24,6.23894653320315,-0.306356811523415,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-03-25,12.7179656982422,-0.943487548828102,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-03-26,15.2122131347656,5.4102722167969,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-03-27,9.3444763183594,2.57851562500002,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-03-28,3.14681396484377,1.90079650878909,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-03-29,6.9440856933594,1.44001159667971,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-03-30,10.9383178710938,1.5185485839844,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-03-31,12.337533569336,1.4274841308594,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-04-01,12.1559692382813,2.94385681152346,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-04-02,12.1866851806641,4.4455505371094,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-04-03,8.31572875976565,4.56936035156252,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-04-04,9.69175109863284,4.31739196777346,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-04-05,11.4558807373047,1.46746215820315,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-04-06,13.8430725097656,2.51844177246096,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-04-07,14.9505096435547,7.37320861816409,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-04-08,9.68282470703127,7.40528259277346,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-04-09,9.20281372070315,4.35292968750002,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-04-10,8.13314208984377,3.58320007324221,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-04-11,8.21242675781252,3.82383117675784,41.0453786273166_37.7043614902138
41.0453786273166,37.7043614902138,2009-04-12,7.98871765136721,2.8417907714844,41.0453786273166_37.7043614902138
