Latitude,Longitude,Date,Tmax,Tmin,fileName
40.7638399050041,30.7208206391785,2009-01-01,2.4420104980469,-8.4857238769531,40.7638399050041_30.7208206391785
40.7638399050041,30.7208206391785,2009-01-02,3.17969665527346,-10.1946166992187,40.7638399050041_30.7208206391785
40.7638399050041,30.7208206391785,2009-01-03,5.53733215332034,0.528115844726585,40.7638399050041_30.7208206391785
40.7638399050041,30.7208206391785,2009-01-04,4.4837585449219,0.15180358886721,40.7638399050041_30.7208206391785
40.7638399050041,30.7208206391785,2009-01-05,5.05030212402346,1.40146789550784,40.7638399050041_30.7208206391785
40.7638399050041,30.7208206391785,2009-01-06,4.43947753906252,2.78138122558596,40.7638399050041_30.7208206391785
40.7638399050041,30.7208206391785,2009-01-07,5.00393066406252,-3.03987731933591,40.7638399050041_30.7208206391785
40.7638399050041,30.7208206391785,2009-01-08,7.96866760253909,-4.30501403808591,40.7638399050041_30.7208206391785
40.7638399050041,30.7208206391785,2009-01-09,1.76569519042971,-2.73689880371091,40.7638399050041_30.7208206391785
40.7638399050041,30.7208206391785,2009-01-10,4.26273498535159,-4.92729797363279,40.7638399050041_30.7208206391785
40.7638399050041,30.7208206391785,2009-01-11,3.15220031738284,-0.649298095703102,40.7638399050041_30.7208206391785
40.7638399050041,30.7208206391785,2009-01-12,3.2338806152344,-5.7978576660156,40.7638399050041_30.7208206391785
40.7638399050041,30.7208206391785,2009-01-13,9.84958801269534,-8.0199035644531,40.7638399050041_30.7208206391785
40.7638399050041,30.7208206391785,2009-01-14,9.30181274414065,-2.6857971191406,40.7638399050041_30.7208206391785
40.7638399050041,30.7208206391785,2009-01-15,15.3619781494141,1.43924865722659,40.7638399050041_30.7208206391785
40.7638399050041,30.7208206391785,2009-01-16,15.031137084961,0.0747924804687727,40.7638399050041_30.7208206391785
40.7638399050041,30.7208206391785,2009-01-17,6.20803222656252,0.53028259277346,40.7638399050041_30.7208206391785
40.7638399050041,30.7208206391785,2009-01-18,7.60077819824221,-4.38677062988279,40.7638399050041_30.7208206391785
40.7638399050041,30.7208206391785,2009-01-19,10.6813446044922,-3.2611145019531,40.7638399050041_30.7208206391785
40.7638399050041,30.7208206391785,2009-01-20,13.984017944336,0.655938720703148,40.7638399050041_30.7208206391785
40.7638399050041,30.7208206391785,2009-01-21,14.3270660400391,0.943215942382835,40.7638399050041_30.7208206391785
40.7638399050041,30.7208206391785,2009-01-22,15.750619506836,1.91939697265627,40.7638399050041_30.7208206391785
40.7638399050041,30.7208206391785,2009-01-23,13.8505493164063,3.66956481933596,40.7638399050041_30.7208206391785
40.7638399050041,30.7208206391785,2009-01-24,14.3752685546875,5.32132873535159,40.7638399050041_30.7208206391785
40.7638399050041,30.7208206391785,2009-01-25,14.5596557617188,6.50293884277346,40.7638399050041_30.7208206391785
