Latitude,Longitude,Date,Tmax,Tmin,fileName
41.0074807274633,36.6220707780267,2009-01-01,-0.486090087890602,-6.38690795898435,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-01-02,1.01954040527346,-9.54338684082029,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-01-03,5.33243713378909,-5.19649353027341,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-01-04,2.39185485839846,0.401116943359398,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-01-05,5.82097778320315,-0.220236206054665,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-01-06,1.65859375000002,-0.415533447265602,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-01-07,0.414727783203148,-2.24886169433591,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-01-08,5.5118347167969,-6.39290466308591,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-01-09,-1.48479309082029,-5.42439880371091,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-01-10,3.31197509765627,-9.39604797363279,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-01-11,0.678399658203148,-4.2078918457031,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-01-12,1.73383483886721,-6.2177795410156,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-01-13,5.60740051269534,-8.39244689941404,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-01-14,4.73970947265627,-9.20369567871091,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-01-15,7.96940002441409,-3.57832946777341,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-01-16,8.23035583496096,-4.20255126953123,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-01-17,6.66242370605471,-0.16893615722654,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-01-18,4.52851257324221,-3.04311218261716,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-01-19,7.95087585449221,-7.2796691894531,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-01-20,9.00904235839846,-5.26788940429685,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-01-21,9.90128479003909,-4.50014343261716,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-01-22,9.23099670410159,-5.98685302734373,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-01-23,8.25991210937502,-4.46114196777341,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-01-24,9.54323730468752,-0.302130126953102,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-01-25,7.58309326171877,2.06124267578127,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-01-26,11.4255767822266,4.05220947265627,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-01-27,11.9879699707031,1.48165283203127,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-01-28,12.9258819580078,0.786233520507835,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-01-29,11.15712890625,1.54145202636721,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-01-30,9.43729553222659,1.18308410644534,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-01-31,5.63877258300784,2.42562255859377,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-02-01,4.63057861328127,1.88652954101565,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-02-02,6.36524353027346,2.08295593261721,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-02-03,9.17981872558596,2.03420410156252,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-02-04,14.9971557617188,1.39170227050784,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-02-05,14.5654083251953,4.2032409667969,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-02-06,13.4143005371094,2.3277526855469,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-02-07,14.3295837402344,2.08237609863284,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-02-08,14.7990051269531,4.28424987792971,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-02-09,13.6933532714844,6.00042114257815,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-02-10,10.0221343994141,3.81142578125002,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-02-11,10.1266265869141,0.571130371093773,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-02-12,16.2177520751953,0.889001464843773,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-02-13,17.0645233154297,3.0098815917969,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-02-14,16.9278045654297,2.45877990722659,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-02-15,15.7661682128906,2.13015136718752,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-02-16,3.40020141601565,-0.535101318359352,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-02-17,1.12041625976565,-8.52948608398435,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-02-18,6.9549499511719,-11.5792755126953,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-02-19,6.39023742675784,-5.81496276855466,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-02-20,6.00632629394534,-0.854620361328102,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-02-21,4.79177246093752,-0.160192871093727,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-02-22,2.64331970214846,-1.11762084960935,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-02-23,5.04441223144534,-0.667303466796852,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-02-24,7.06252441406252,1.56961975097659,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-02-25,5.58289489746096,1.26398620605471,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-02-26,4.27813110351565,0.909631347656273,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-02-27,4.90435180664065,1.62932739257815,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-02-28,2.8498474121094,-0.818121337890602,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-03-01,5.27393493652346,-1.89626159667966,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-03-02,7.75412902832034,-3.83542480468748,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-03-03,4.93897399902346,-2.6856750488281,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-03-04,7.61762390136721,-3.18175354003904,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-03-05,14.1266571044922,-2.99713745117185,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-03-06,16.1359191894531,6.62998352050784,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-03-07,19.4244171142578,6.33692321777346,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-03-08,14.1474395751953,7.44704589843752,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-03-09,10.4769989013672,3.95655212402346,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-03-10,15.4397827148438,1.74421081542971,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-03-11,12.6391693115235,3.58258972167971,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-03-12,13.1219421386719,3.2669616699219,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-03-13,17.7345977783203,2.79929504394534,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-03-14,2.88907775878909,-0.889318847656227,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-03-15,4.9139343261719,-3.90488281249998,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-03-16,4.92153320312502,-1.6380676269531,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-03-17,6.65043029785159,-6.12871398925779,41.0074807274633_36.6220707780267
41.0074807274633,36.6220707780267,2009-03-18,9.04602966308596,-2.29355468749998,41.0074807274633_36.6220707780267
