Latitude,Longitude,Date,Tmax,Tmin,fileName
41.0937687919486,37.1466394259541,2009-01-01,2.36943969726565,-1.93538513183591,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-01-02,4.38422546386721,-1.55510559082029,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-01-03,7.84212646484377,0.449990844726585,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-01-04,5.38088378906252,2.72040710449221,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-01-05,7.93230590820315,4.11570129394534,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-01-06,4.47365722656252,1.7700134277344,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-01-07,2.49285278320315,-0.403158569335915,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-01-08,5.59562072753909,-3.09017028808591,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-01-09,1.0648132324219,-4.04744567871091,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-01-10,4.09908447265627,-7.95462646484373,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-01-11,2.99695739746096,-3.37140502929685,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-01-12,3.2416931152344,-5.4697326660156,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-01-13,5.1494079589844,-6.06305541992185,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-01-14,7.95260009765627,-2.4768127441406,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-01-15,12.7565093994141,1.36222229003909,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-01-16,12.2967315673828,3.46871337890627,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-01-17,8.80109558105471,2.39161071777346,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-01-18,5.58731994628909,1.25766906738284,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-01-19,9.33222351074221,0.0113464355468977,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-01-20,12.390267944336,1.98601684570315,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-01-21,11.1543365478516,2.10337219238284,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-01-22,12.6774993896485,1.89986572265627,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-01-23,16.591943359375,4.21253356933596,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-01-24,15.6348358154297,8.08326110839846,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-01-25,13.7549682617188,7.93036804199221,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-01-26,13.5705657958985,8.55494079589846,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-01-27,12.6721588134766,6.74556884765627,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-01-28,15.1063018798828,6.30320129394534,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-01-29,13.818246459961,6.52778015136721,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-01-30,9.44904479980471,5.04837951660159,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-01-31,7.64267883300784,4.67635498046877,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-02-01,6.10271606445315,4.29117736816409,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-02-02,8.05079040527346,4.02436218261721,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-02-03,9.67981872558596,4.17356262207034,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-02-04,14.2389312744141,4.24149475097659,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-02-05,16.9040161132813,8.44587097167971,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-02-06,13.8810974121094,5.7437683105469,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-02-07,14.9526306152344,5.33246765136721,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-02-08,17.6349426269531,7.92743835449221,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-02-09,14.9961334228516,8.56801757812502,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-02-10,10.602197265625,5.51650390625002,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-02-11,9.4376159667969,4.20784912109377,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-02-12,16.4379364013672,4.55892333984377,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-02-13,16.0956817626953,8.11341247558596,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-02-14,16.6992126464844,4.75760803222659,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-02-15,15.9497619628906,4.46608886718752,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-02-16,5.59356079101565,1.39536437988284,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-02-17,4.32135925292971,-1.51888122558591,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-02-18,9.62685546875002,-1.87419738769529,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-02-19,11.4646545410156,1.89714965820315,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-02-20,9.55533752441409,4.2479187011719,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-02-21,7.36264953613284,2.01558837890627,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-02-22,4.51441345214846,1.93143615722659,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-02-23,6.65378723144534,1.09441528320315,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-02-24,7.78029785156252,3.79422912597659,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-02-25,6.61219177246096,3.77570495605471,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-02-26,5.86602172851565,3.42391357421877,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-02-27,6.72857055664065,3.57073364257815,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-02-28,4.78704223632815,2.1232849121094,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-03-01,6.53035888671877,1.56076965332034,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-03-02,9.09238586425784,-1.48190917968748,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-03-03,5.95850524902346,-0.570440673828102,41.0937687919486_37.1466394259541
41.0937687919486,37.1466394259541,2009-03-04,7.57074890136721,-1.16808166503904,41.0937687919486_37.1466394259541
