Latitude,Longitude,Date,Tmax,Tmin,fileName
40.9184904477397,38.78724080374,2009-01-01,-0.202886962890602,-7.07524719238279,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-01-02,4.62500915527346,-4.75321044921873,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-01-03,7.73275146484377,-2.05000915527341,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-01-04,6.0806823730469,1.4323669433594,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-01-05,10.4236999511719,3.46311340332034,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-01-06,4.17592773437502,2.7504821777344,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-01-07,2.25580749511721,-0.136007690429665,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-01-08,5.0098815917969,-6.79653015136716,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-01-09,-0.650823974609352,-7.95564880371091,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-01-10,2.96390686035159,-10.1329864501953,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-01-11,1.45964965820315,-9.43195190429685,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-01-12,0.765161132812523,-8.2080139160156,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-01-13,4.29543457031252,-10.1888031005859,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-01-14,4.81392822265627,-8.2014221191406,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-01-15,6.21859130859377,-0.782308959960915,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-01-16,11.109262084961,-0.224279785156227,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-01-17,9.85968933105471,0.88770446777346,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-01-18,1.85880432128909,-3.4810852050781,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-01-19,9.66042480468752,-1.6478332519531,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-01-20,11.1120544433594,-0.895788574218727,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-01-21,10.4093872070313,-2.44866027832029,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-01-22,14.604135131836,-0.744665527343727,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-01-23,16.925927734375,2.68714294433596,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-01-24,15.8906951904297,7.66420898437502,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-01-25,13.6885620117188,6.91578063964846,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-01-26,14.4201751708985,7.99761352539065,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-01-27,12.7067047119141,6.34624633789065,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-01-28,15.0176788330078,6.28757629394534,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-01-29,15.4527221679688,7.14692077636721,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-01-30,10.9959197998047,3.99892578125002,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-01-31,8.74451599121096,3.8386169433594,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-02-01,5.49671325683596,2.80989990234377,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-02-02,8.2105651855469,1.02240905761721,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-02-03,9.70534667968752,1.61666259765627,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-02-04,16.1045776367188,4.44584045410159,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-02-05,15.7497192382813,8.53571472167971,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-02-06,13.2678771972656,5.9879089355469,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-02-07,14.9252868652344,5.72690734863284,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-02-08,16.9240051269531,8.41440734863284,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-02-09,15.5358520507813,9.56975708007815,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-02-10,10.1787048339844,4.50869140625002,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-02-11,8.8829284667969,3.00351867675784,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-02-12,16.1352020263672,3.50423583984377,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-02-13,16.7734161376953,8.96967468261721,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-02-14,16.8985076904297,8.90799865722659,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-02-15,17.4893280029297,6.67116699218752,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-02-16,6.71685180664065,0.70844421386721,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-02-17,1.42901000976565,-2.59784545898435,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-02-18,7.19912109375002,-6.2263244628906,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-02-19,10.0037170410156,-5.33835449218748,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-02-20,13.1067901611328,3.0389343261719,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-02-21,7.63356933593752,0.789422607421898,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-02-22,2.0383239746094,0.636880493164085,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-02-23,5.56003723144534,-3.14235534667966,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-02-24,12.436654663086,-3.00850524902341,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-02-25,5.52694091796877,2.50907287597659,40.9184904477397_38.78724080374
40.9184904477397,38.78724080374,2009-02-26,7.43828735351565,2.40867004394534,40.9184904477397_38.78724080374
